source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,case_label
val_salt_test_2_coarse_mesh_laminar,lower_leg,85,5,0.841045698926185,0.22803532125137385,0.009894655281484588,10.109979859700411,10.109979859700411,1021.7617058998255,1021.7617058998255,152.21911748060637,159.02221640393174,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,lower_leg,86,5,0.8509403542076693,0.23071808973668412,0.009894655281484588,10.130973955306235,10.130973955306235,1023.8834670939835,1023.8834670939835,162.3500914359126,169.15319035923795,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,lower_leg,87,5,0.8608350094891539,0.2334008582219944,0.009894655281484477,10.152050318786806,10.152050318786806,1026.0135426631773,1026.0135426631773,172.5021417546994,179.30524067802475,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,lower_leg,88,5,0.8707296647706386,0.23608362670730468,0.009894655281484477,10.120892219672614,10.120892219672614,1022.8645598812813,1022.8645598812813,182.62303397437205,189.42613289769736,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,lower_leg,89,5,0.880624320052123,0.23876639519261497,0.009894655281484588,10.107672605685659,10.107672605685659,1021.5285240507249,1021.5285240507249,192.7307065800577,199.533805503383,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,lower_leg,90,5,0.8905189753336076,0.24144916367792524,0.009894655281484588,10.111795121159327,10.111795121159327,1021.9451646871479,1021.9451646871479,202.842501701217,209.6456006245424,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,lower_leg,91,5,0.9004136306150923,0.24413193216323553,0.004947327640742238,10.204107667621022,10.204107667621022,2062.549402143521,2062.549402143521,213.046609368838,219.8497082921634,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,0,5,0.9004136306150923,0.24413193216323553,0.004969565217391305,-1.0559818611500493,1.0559818611500493,-212.48978833290576,212.48978833290576,211.99062750768798,220.90569015331343,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,1,5,0.9103527610498748,0.2468267593343972,0.00993913043478261,-1.2877807530540601,1.2877807530540601,-129.5667424332606,129.5667424332606,210.7028467546339,222.1934709063675,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,2,5,0.9202918914846574,0.24952158650555895,0.00993913043478261,-1.391383262905475,1.391383262905475,-139.99044202461033,139.99044202461033,209.31146349172846,223.58485416927297,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,3,5,0.93023102191944,0.2522164136767206,0.009939130434782607,-1.3912549950453155,1.3912549950453155,-139.97753668434933,139.97753668434933,207.9202084966831,224.9761091643183,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,4,5,0.9401701523542225,0.2549112408478823,0.009939130434782617,-1.3946566231549662,1.3946566231549662,-140.31978273212684,140.31978273212684,206.52555187352817,226.37076578747323,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,5,5,0.9501092827890052,0.257606068019044,0.009939130434782603,-1.3934971199040909,1.3934971199040909,-140.20312230006172,140.20312230006172,205.13205475362412,227.76426290737737,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,6,5,0.9600484132237879,0.2603008951902057,0.009939130434782603,-1.397014401679987,1.397014401679987,-140.55700454348084,140.55700454348084,203.7350403519441,229.16127730905737,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,7,5,0.9699875436585705,0.26299572236136737,0.009939130434782617,-1.3971672112606346,1.3971672112606346,-140.57237908571554,140.57237908571554,202.33787314068346,230.55844452031798,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,8,5,0.9799266740933529,0.2656905495325291,0.009939130434782617,-1.3963274612279974,1.3963274612279974,-140.48788979984215,140.48788979984215,200.94154567945543,231.954771981546,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,9,5,0.9898658045281357,0.2683853767036908,0.009939130434782617,-1.4013780063065935,1.4013780063065935,-140.99603737992834,140.99603737992834,199.54016767314883,233.35614998785258,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,10,5,0.9998049349629182,0.27108020387485243,0.00993913043478259,-1.398713708294144,1.398713708294144,-140.727975900111,140.727975900111,198.14145396485472,234.75486369614674,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,11,5,1.0097440653977008,0.27377503104601414,0.009939130434782617,-1.4012010411148772,1.4012010411148772,-140.978232483124,140.978232483124,196.74025292373983,236.15606473726157,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,12,5,1.0196831958324835,0.27646985821717585,0.009939130434782617,-1.40943594209088,1.40943594209088,-141.8067658271663,141.8067658271663,195.33081698164895,237.56550067935245,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,13,5,1.0296223262672661,0.27916468538833755,0.009939130434782617,-1.4135346477370887,1.4135346477370887,-142.21914653522757,142.21914653522757,193.91728233391186,238.97903532708955,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,14,5,1.0395614567020486,0.2818595125594992,0.00993913043478259,-1.4269881181996429,1.4269881181996429,-143.57273280223905,143.57273280223905,192.49029421571223,240.4060234452892,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,15,5,1.0495005871368313,0.2845543397306609,0.009939130434782617,-0.6197839964733782,0.6197839964733782,-62.35796989889627,62.35796989889627,191.87051021923884,241.02580744176257,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,32,5,1.2184658045281358,0.33036640164040976,0.009939130434782673,-0.05218360698696235,0.05218360698696235,-5.2503191631676565,5.2503191631676565,191.81832661225187,241.07799104874957,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,33,5,1.2284049349629182,0.3330612288115714,0.009939130434782562,-0.4994743470100074,0.4994743470100074,-50.25332450231944,50.25332450231944,191.31885226524187,241.57746539575956,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,34,5,1.238344065397701,0.3357560559827331,0.009939130434782673,-0.3691987004320057,0.3691987004320057,-37.145975983972335,37.145975983972335,190.94965356480986,241.94666409619157,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,right_leg,35,5,1.2482831958324836,0.3384508831538948,0.009939130434782562,-0.11433732227785372,0.11433732227785372,-11.503755084823482,11.503755084823482,190.835316242532,242.0610014184694,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,1,5,1.8247480061293373,0.4947495698649632,0.00993437551424483,-0.07729045443177354,0.07729045443177354,-7.780101962216679,7.780101962216679,190.75802578810024,242.13829187290122,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,2,5,1.834682381643582,0.49744310781981504,0.009934375514244831,-0.2678310022625997,0.2678310022625997,-26.960023997337192,26.960023997337192,190.49019478583762,242.4061228751638,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,3,5,1.844616757157827,0.5001366457746669,0.009934375514244828,-0.2690556475098057,0.2690556475098057,-27.083297498067072,27.083297498067072,190.22113913832783,242.6751785226736,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,4,5,1.8545511326720714,0.5028301837295187,0.009934375514244835,-0.26886282066699396,0.26886282066699396,-27.063887436253378,27.063887436253378,189.95227631766082,242.94404134334064,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,5,5,1.8644855081863163,0.5055237216843707,0.009934375514244836,-0.26730829309465676,0.26730829309465676,-26.907407789383956,26.907407789383956,189.68496802456616,243.21134963643527,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,6,5,1.8744198837005612,0.5082172596392224,0.00993437551424482,-0.2694079678052398,0.2694079678052398,-27.11876226330864,27.11876226330864,189.41556005676094,243.48075760424052,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,7,5,1.8843542592148057,0.5109107975940743,0.009934375514244836,-0.26782206619164173,0.26782206619164173,-26.959124487252712,26.959124487252712,189.14773799056928,243.74857967043212,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,8,5,1.8942886347290506,0.5136043355489263,0.009934375514244836,-0.26626321429636945,0.26626321429636945,-26.802209551529067,26.802209551529067,188.8814747762729,244.01484288472847,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,9,5,1.9042230102432955,0.5162978735037781,0.009934375514244836,-0.2660555982688079,0.2660555982688079,-26.781310801802544,26.781310801802544,188.6154191780041,244.28089848299732,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,10,5,1.9141573857575405,0.5189914114586299,0.009934375514244823,-0.2659493342631485,0.2659493342631485,-26.77061420537263,26.77061420537263,188.34946984374096,244.54684781726047,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,11,5,1.9240917612717854,0.5216849494134818,0.009934375514244836,-0.2659554686818725,0.2659554686818725,-26.77123169951857,26.77123169951857,188.08351437505908,244.8128032859423,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,12,5,1.93402613678603,0.5243784873683337,0.009934375514244836,-0.2567779135894475,0.2567779135894475,-25.84741368204326,25.84741368204326,187.82673646146964,245.0695811995318,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,13,5,1.943960512300275,0.5270720253231856,0.009934375514244836,-0.2762238132068141,0.2762238132068141,-27.804849213796935,27.804849213796935,187.55051264826278,245.3458050127386,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,14,5,1.95389488781452,0.5297655632780375,0.009934375514244809,-0.2671770751737183,0.2671770751737183,-26.894199317371847,26.894199317371847,187.28333557308912,245.61298208791231,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,15,5,1.9638292633287648,0.5324591012328893,0.009934375514244864,-0.26600553087383594,0.26600553087383594,-26.77627098879156,26.77627098879156,187.0173300422153,245.87898761878614,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,16,5,1.9737636388430098,0.5351526391877413,0.009934375514244809,-0.2658590364013737,0.2658590364013737,-26.761524770244584,26.761524770244584,186.75147100581393,246.14484665518748,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,17,5,1.9836980143572542,0.5378461771425931,0.009934375514244864,-0.2644043604062552,0.2644043604062552,-26.61509624103969,26.61509624103969,186.48706664540765,246.40925101559378,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,18,5,1.9936323898714992,0.540539715097445,0.009934375514244809,-0.2653607516608587,0.2653607516608587,-26.711367139319464,26.711367139319464,186.2217058937468,246.67461176725465,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,19,5,2.0035667653857443,0.543233253052297,0.009934375514244864,-0.26511619347234144,0.26511619347234144,-26.686749770248998,26.686749770248998,185.95658970027444,246.939727960727,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,20,5,2.013501140899989,0.5459267910071486,0.009934375514244809,-0.2649324589856163,0.2649324589856163,-26.66825495027162,26.66825495027162,185.69165724128885,247.20466041971258,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,21,5,2.0234355164142337,0.5486203289620006,0.009934375514244809,-0.2647183887960312,0.2647183887960312,-26.646706520853165,26.646706520853165,185.4269388524928,247.4693788085086,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,22,5,2.033369891928479,0.5513138669168528,0.009934375514244864,-0.2645903075833487,0.2645903075833487,-26.633813791712793,26.633813791712793,185.16234854490946,247.73396911609197,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,23,5,2.043304267442723,0.5540074048717043,0.009934375514244809,-0.2644951919800338,0.2644951919800338,-26.624239399927717,26.624239399927717,184.89785335292942,247.99846430807202,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,24,5,2.053238642956968,0.5567009428265564,0.00993437551424487,-0.6104559311431164,0.6104559311431164,-61.44884801946389,61.44884801946389,184.2873974217863,248.6089202392151,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,25,5,2.0631730184712134,0.559394480781408,0.009934375514244809,-1.962802944684394,1.962802944684394,-197.57688260021467,197.57688260021467,182.3245944771019,250.57172318389954,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,26,5,2.0731073939854574,0.5620880187362602,0.009934375514244809,-1.9718899934826042,1.9718899934826042,-198.49159020163162,198.49159020163162,180.3527044836193,252.54361317738213,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,27,5,2.0830417694997028,0.564781556691112,0.009934375514244864,-1.9628029450357847,1.9628029450357847,-197.57688263558478,197.57688263558478,178.38990153858353,254.50641612241787,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,28,5,2.0929761450139477,0.5674750946459638,0.009934375514244864,-1.990064096751262,1.990064096751262,-200.32100597543513,200.32100597543513,176.3998374418323,256.49648021916914,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,29,5,2.1029105205281926,0.5701686326008155,0.009934375514244809,-1.962802941510659,1.962802941510659,-197.57688228074468,197.57688228074468,174.4370345003216,258.4592831606798,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,30,5,2.1128448960424366,0.5728621705556673,0.009934375514244809,-1.9628029474670385,1.9628029474670385,-197.57688288031727,197.57688288031727,172.47423155285458,260.4220861081468,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,31,5,2.122779271556682,0.5755557085105196,0.009934375514244864,-1.9628029409322973,1.9628029409322973,-197.57688222252537,197.57688222252537,170.51142861192227,262.3848890490791,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,32,5,2.1327136470709274,0.5782492464653713,0.009934375514244809,-1.7447137276658065,1.7447137276658065,-175.6238955497583,175.6238955497583,168.7667148842565,264.12960277674495,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,33,5,2.1426480225851723,0.5809427844202231,0.009934375514244864,-3.7914295105797406,3.7914295105797406,-381.64749310545227,381.64749310545227,164.97528537367674,267.9210322873247,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,34,5,2.152582398099416,0.5836363223750749,0.009934375514244809,-4.020007822767632,4.020007822767632,-404.6563185580594,404.6563185580594,160.9552775509091,271.94104011009233,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,35,5,2.1625167736136612,0.5863298603299267,0.009934375514244809,-4.020007830554356,4.020007830554356,-404.6563193418755,404.6563193418755,156.9352697203547,275.9610479406466,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,36,5,2.1724511491279066,0.589023398284779,0.009934375514244864,-4.020007823971232,4.020007823971232,-404.6563186792122,404.6563186792122,152.91526189638347,279.98105576461785,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,37,5,2.182385524642152,0.5917169362396307,0.009934375514244864,-4.020007830035654,4.020007830035654,-404.6563192896604,404.6563192896604,148.89525406634783,284.0010635946535,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,38,5,2.1923199001563956,0.5944104741944826,0.009934375514244809,-4.020007825824124,4.020007825824124,-404.65631886572766,404.65631886572766,144.87524624052367,288.0210714204776,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,39,5,2.2022542756706405,0.5971040121493343,0.009934375514244809,-4.020007828289577,4.020007828289577,-404.65631911390153,404.65631911390153,140.8552384122341,292.0410792487672,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,40,5,2.212188651184886,0.5997975501041861,0.009934375514244864,-3.5733402885993533,3.5733402885993533,-359.6945055555384,359.6945055555384,137.28189812363473,295.61441953736653,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,41,5,2.222123026699131,0.6024910880590384,0.009934375514244809,-4.020007830468573,4.020007830468573,-404.6563193332405,404.6563193332405,133.26189029316615,299.6344273678351,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,42,5,2.232057402213375,0.6051846260138901,0.009934375514244864,-4.020007826617892,4.020007826617892,-404.6563189456265,404.6563189456265,129.24188246654825,303.65443519445296,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,43,5,2.24199177772762,0.607878163968742,0.009934375514244809,-4.020007828352381,4.020007828352381,-404.65631912022343,404.65631912022343,125.22187463819589,307.67444302280535,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,44,5,2.251926153241865,0.6105717019235937,0.009934375514244809,-4.020007830781186,4.020007830781186,-404.65631936470834,404.65631936470834,121.20186680741472,311.69445085358655,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,45,5,2.2618605287561087,0.6132652398784455,0.009934375514244864,-4.020007820848521,4.020007820848521,-404.6563183648783,404.6563183648783,117.18185898656618,315.7144586744351,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,46,5,2.271794904270354,0.6159587778332978,0.009934375514244864,-4.020007832916218,4.020007832916218,-404.65631957961966,404.65631957961966,113.16185115364996,319.7344665073513,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,47,5,2.2817292797845994,0.6186523157881495,0.009934375514244809,-4.020007822180854,4.020007822180854,-404.6563184989939,404.6563184989939,109.14184333146912,323.7544743295322,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,48,5,2.2916636552988447,0.6213458537430013,0.009934375514244809,-3.5733402978991413,3.5733402978991413,-359.6945064916624,359.6945064916624,105.56850303356995,327.32781462743134,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,49,5,2.301598030813088,0.624039391697853,0.009934375514244809,-4.020007822059024,4.020007822059024,-404.65631848673047,404.65631848673047,101.54849521151094,331.3478224494903,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,50,5,2.3115324063273333,0.6267329296527049,0.009934375514244809,-4.020007832173565,4.020007832173565,-404.6563195048661,404.6563195048661,97.52848737933736,335.36783028166394,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,51,5,2.3214667818415786,0.6294264676075572,0.00993437551424492,-4.020007821981544,4.020007821981544,-404.6563184789267,404.6563184789267,93.50847955735586,339.3878381036455,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,52,5,2.331401157355824,0.6321200055624089,0.009934375514244809,-4.020007831482422,4.020007831482422,-404.6563194352952,404.6563194352952,89.48847172587344,343.4078459351279,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,53,5,2.3413355328700676,0.6348135435172607,0.009934375514244809,-4.020007824721468,4.020007824721468,-404.6563187547336,404.6563187547336,85.46846390115198,347.4278537598494,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,54,5,2.3512699083843125,0.6375070814721124,0.00993437551424492,-4.020007831193417,4.020007831193417,-404.6563194061992,404.6563194061992,81.44845606995855,351.4478615910428,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,55,5,2.361204283898558,0.6402006194269643,0.009934375514244698,-4.020007824348038,4.020007824348038,-404.6563187171485,404.6563187171485,77.42844824561051,355.46786941539085,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,56,5,2.371138659412803,0.6428941573818164,0.00993437551424492,-3.5733402945604475,3.5733402945604475,-359.69450615558355,359.69450615558355,73.85510795105004,359.0412097099513,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,57,5,2.381073034927047,0.6455876953366683,0.009934375514244809,-4.020007824105457,4.020007824105457,-404.6563186927256,404.6563186927256,69.8351001269446,363.0612175340567,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,58,5,2.391007410441292,0.6482812332915201,0.009934375514244809,-4.020007832385328,4.020007832385328,-404.65631952618224,404.65631952618224,65.81509229455926,367.081225366442,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,59,5,2.4009417859555375,0.6509747712463718,0.00993437551424492,-2.6485379012579564,2.6485379012579564,-266.60336097223353,266.60336097223353,63.16655439330132,369.72976326770004,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,60,5,2.4108761614697825,0.6536683092012237,0.009934375514244698,-1.9628029464470758,1.9628029464470758,-197.57688277764944,197.57688277764944,61.203751446854234,371.6925662141472,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,61,5,2.4208105369840265,0.6563618471560758,0.00993437551424492,-1.9628029432592562,1.9628029432592562,-197.5768824567573,197.5768824567573,59.240948503594986,373.6553691574064,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,62,5,2.4307449124982714,0.6590553851109276,0.00993437551424492,-1.9628029436099552,1.9628029436099552,-197.57688249205884,197.57688249205884,57.27814555998502,375.6181721010163,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,63,5,2.4406792880125168,0.6617489230657795,0.009934375514244698,-1.8719324393345222,1.8719324393345222,-188.42980483779743,188.42980483779743,55.4062131206505,377.4901045403509,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,64,5,2.4506136635267617,0.6644424610206312,0.00993437551424492,-1.9628029425689177,1.9628029425689177,-197.57688238726743,197.57688238726743,53.44341017808158,379.45290748291984,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,65,5,2.4605480390410057,0.667135998975483,0.009934375514244698,-1.9718899944596948,1.9718899944596948,-198.4915902999884,198.4915902999884,51.471520183621884,381.42479747737946,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,66,5,2.470482414555251,0.6698295369303352,0.00993437551424492,-1.9628029465308203,1.9628029465308203,-197.57688278607483,197.57688278607483,49.50871723709106,383.38760042391027,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,67,5,2.4804167900694956,0.6725230748851868,0.00993437551424492,-1.2670053031837942,1.2670053031837942,-127.53748852829581,127.53748852829581,48.24171193390726,384.65460572709407,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,68,5,2.4903511655837414,0.6752166128400389,0.009934375514244698,-0.24350266806312032,0.24350266806312032,-24.5111197693269,24.5111197693269,47.998209265844146,384.89810839515724,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,69,5,2.500285541097986,0.6779101507948907,0.00993437551424492,-0.24773163377107013,0.24773163377107013,-24.936809909777146,24.936809909777146,47.75047763207308,385.1458400289283,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,70,5,2.5102199166122303,0.6806036887497426,0.009934375514244809,-0.24853135542693897,0.24853135542693897,-25.017310355399005,25.017310355399005,47.50194627664614,385.39437138435517,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,71,5,2.520154292126475,0.6832972267045944,0.009934375514244809,-0.24894403078874813,0.24894403078874813,-25.05885049662051,25.05885049662051,47.25300224585739,385.64331541514395,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,72,5,2.5300886676407197,0.6859907646594463,0.00993437551424492,-0.24920650878812395,0.24920650878812395,-25.085271684242883,25.085271684242883,47.00379573706927,385.89252192393207,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,73,5,2.5400230431549646,0.6886843026142982,0.009934375514244698,-0.24819414243992358,0.24819414243992358,-24.983366300583572,24.983366300583572,46.75560159462934,386.140716066372,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,74,5,2.5499574186692096,0.69137784056915,0.00993437551424492,-0.24725249807695548,0.24725249807695548,-24.88857983296682,24.88857983296682,46.50834909655239,386.38796856444895,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,75,5,2.5598917941834545,0.6940713785240019,0.009934375514244809,-0.24970156340955157,0.24970156340955157,-25.135104169507873,25.135104169507873,46.25864753314283,386.63767012785854,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,76,5,2.5698261696976994,0.6967649164788537,0.009934375514244809,-0.24978240890463188,0.24978240890463188,-25.14324212392326,25.14324212392326,46.0088651242382,386.88745253676313,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,77,5,2.579760545211944,0.6994584544337057,0.00993437551424492,-0.24971374675758487,0.24971374675758487,-25.136330552385484,25.136330552385484,45.75915137748062,387.13716628352074,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,78,5,2.589694920726189,0.7021519923885576,0.009934375514244698,-0.24587537880843557,0.24587537880843557,-24.749958208835558,24.749958208835558,45.51327599867218,387.38304166232916,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,79,5,2.5996292962404337,0.7048455303434095,0.00993437551424492,-0.2455122371150868,0.2455122371150868,-24.71340415540427,24.71340415540427,45.26776376155709,387.6285538994442,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,80,5,2.6095636717546786,0.7075390682982614,0.00993437551424492,-0.24724921209822495,0.24724921209822495,-24.88824906444233,24.88824906444233,45.020514549458866,387.87580311154244,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,81,5,2.6194980472689235,0.7102326062531131,0.009934375514244698,-0.24633175935350363,0.24633175935350363,-24.795897739147627,24.795897739147627,44.774182790105364,388.122134870896,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,82,5,2.6294324227831685,0.7129261442079651,0.00993437551424492,-0.24767402521414184,0.24767402521414184,-24.931010999030747,24.931010999030747,44.526508764891226,388.36980889611016,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,83,5,2.6393667982974134,0.7156196821628169,0.009934375514244698,-0.24944415951552962,0.24944415951552962,-25.10919374427278,25.10919374427278,44.2770646053757,388.6192530556257,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,84,5,2.649301173811658,0.7183132201176686,0.00993437551424492,-0.2479549614207973,0.2479549614207973,-24.9592902005017,24.9592902005017,44.0291096439549,388.86720801704644,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,85,5,2.659235549325903,0.7210067580725207,0.00993437551424492,-0.24975509083410294,0.24975509083410294,-25.14049227110236,25.14049227110236,43.7793545531208,389.11696310788057,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,86,5,2.6691699248401477,0.7237002960273725,0.009934375514244698,-0.24721828594922196,0.24721828594922196,-24.885136020350824,24.885136020350824,43.53213626717158,389.3641813938298,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,87,5,2.6791043003543926,0.7263938339822245,0.00993437551424492,-0.24837921000375157,0.24837921000375157,-25.00199530887474,25.00199530887474,43.28375705716782,389.6125606038336,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,88,5,2.689038675868637,0.7290873719370763,0.009934375514244698,-0.24741683331406966,0.24741683331406966,-24.905121913229845,24.905121913229845,43.036340223853756,389.8599774371477,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,89,5,2.698973051382882,0.7317809098919281,0.00993437551424492,-0.2478995288150802,0.2478995288150802,-24.95371032226602,24.95371032226602,42.78844069503867,390.10787696596276,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,upper_leg,90,5,2.7089074268971274,0.7344744478467801,0.00993437551424492,-0.1648449419096,0.1648449419096,-16.593387442746504,16.593387442746504,42.623595753129074,390.2727219078723,Salt 2 val
val_salt_test_2_coarse_mesh_laminar,left_upper_leg,0,5,2.7387105534398613,0.7425550617113357,0.004930736842105263,-0.29204645506236526,0.29204645506236526,-59.22977932395008,59.22977932395008,42.33154929806671,390.56476836293473,Salt 2 val
